1403636615128560000,-0.46336,0.065314,0.2848
1403636615133560000,-0.46335,0.065314,0.2848
1403636615138560000,-0.46337,0.065305,0.2848
1403636615143560000,-0.46337,0.065305,0.2848
1403636615148560000,-0.46337,0.065305,0.2848
1403636615153560000,-0.46337,0.065306,0.28479
1403636615158560000,-0.46338,0.065308,0.28479
1403636615163560000,-0.46338,0.06531,0.28479
1403636615168560000,-0.46337,0.065312,0.2848
1403636615173560000,-0.46336,0.065315,0.2848
1403636615178560000,-0.46335,0.065319,0.2848
1403636615183560000,-0.46334,0.065322,0.2848
1403636615188560000,-0.46336,0.065313,0.28481
1403636615193560000,-0.46335,0.065313,0.28481
1403636615198560000,-0.46334,0.065312,0.28481
1403636615203560000,-0.46334,0.065311,0.28481
1403636615208560000,-0.46334,0.065309,0.28481
1403636615213560000,-0.46334,0.065307,0.28481
1403636615218560000,-0.46334,0.065303,0.2848
1403636615223560000,-0.46333,0.0653,0.2848
1403636615228560000,-0.46333,0.065296,0.2848
1403636615233560000,-0.46334,0.065284,0.28482
1403636615238560000,-0.46334,0.06528,0.28482
1403636615243560000,-0.46333,0.065276,0.28483
1403636615248560000,-0.46332,0.065272,0.28483
1403636615253560000,-0.46331,0.06527,0.28484
1403636615258560000,-0.4633,0.065269,0.28484
1403636615263560000,-0.4633,0.06527,0.28485
1403636615268560000,-0.46329,0.065272,0.28486
1403636615273560000,-0.46329,0.065274,0.28486
1403636615278560000,-0.46328,0.065277,0.28486
1403636615283560000,-0.46328,0.06528,0.28486
1403636615288560000,-0.4633,0.065269,0.28487
1403636615293560000,-0.46331,0.065269,0.28488
1403636615298560000,-0.46331,0.065268,0.28488
1403636615303560000,-0.46331,0.065267,0.28488
1403636615308560000,-0.4633,0.065266,0.28489
1403636615313560000,-0.4633,0.065263,0.28489
1403636615318560000,-0.46329,0.06526,0.28489
1403636615323560000,-0.46328,0.065258,0.28489
1403636615328560000,-0.46328,0.065255,0.2849
1403636615333560000,-0.46327,0.065252,0.2849
1403636615338560000,-0.46329,0.065238,0.28491
1403636615343560000,-0.46329,0.065235,0.28491
1403636615348560000,-0.46329,0.065233,0.28491
1403636615353560000,-0.46329,0.065234,0.28491
1403636615358560000,-0.46329,0.065235,0.28491
1403636615363560000,-0.46328,0.065237,0.2849
1403636615368560000,-0.46328,0.06524,0.2849
1403636615373560000,-0.46327,0.065244,0.2849
1403636615378560000,-0.46326,0.065249,0.28489
1403636615383560000,-0.46325,0.065254,0.28489
1403636615388560000,-0.46327,0.065249,0.28489
1403636615393560000,-0.46327,0.065254,0.28489
1403636615398560000,-0.46327,0.065259,0.28488
1403636615403560000,-0.46328,0.065266,0.28488
1403636615408560000,-0.46327,0.065274,0.28487
1403636615413560000,-0.46327,0.065283,0.28486
1403636615418560000,-0.46327,0.065291,0.28486
1403636615423560000,-0.46327,0.0653,0.28485
1403636615428560000,-0.46326,0.065307,0.28484
1403636615433560000,-0.46328,0.065305,0.28485
1403636615438560000,-0.46328,0.06531,0.28485
1403636615443560000,-0.46328,0.065315,0.28485
1403636615448560000,-0.46328,0.065319,0.28485
1403636615453560000,-0.46327,0.065322,0.28485
1403636615458560000,-0.46327,0.065326,0.28485
1403636615463560000,-0.46327,0.06533,0.28484
1403636615468560000,-0.46327,0.065336,0.28484
1403636615473560000,-0.46327,0.065342,0.28484
1403636615478560000,-0.46327,0.065347,0.28484
1403636615483560000,-0.46327,0.065352,0.28484
1403636615488560000,-0.46326,0.065356,0.28484
1403636615493560000,-0.46326,0.065361,0.28484
1403636615498560000,-0.46325,0.065365,0.28484
1403636615503560000,-0.46325,0.065369,0.28484
1403636615508560000,-0.46324,0.065373,0.28484
1403636615513560000,-0.46323,0.065378,0.28484
1403636615518560000,-0.46322,0.06538,0.28484
1403636615523560000,-0.46321,0.065381,0.28484
1403636615528560000,-0.4632,0.065382,0.28484
1403636615533560000,-0.46319,0.065384,0.28484
1403636615538560000,-0.4633,0.065332,0.28489
1403636615543560000,-0.4633,0.06533,0.28489
1403636615548560000,-0.4633,0.065329,0.28489
1403636615553560000,-0.4633,0.065329,0.2849
1403636615558560000,-0.4633,0.065329,0.2849
1403636615563560000,-0.4633,0.06533,0.2849
1403636615568560000,-0.46329,0.065332,0.2849
1403636615573560000,-0.46329,0.065333,0.2849
1403636615578560000,-0.46328,0.065335,0.2849
1403636615583560000,-0.46328,0.065339,0.28489
1403636615588560000,-0.4633,0.065329,0.28491
1403636615593560000,-0.4633,0.065331,0.28491
1403636615598560000,-0.4633,0.065332,0.28491
1403636615603560000,-0.4633,0.065331,0.2849
1403636615608560000,-0.46329,0.065328,0.2849
1403636615613560000,-0.46329,0.065326,0.2849
1403636615618560000,-0.46329,0.065322,0.2849
1403636615623560000,-0.46329,0.065318,0.2849
1403636615628560000,-0.46328,0.065315,0.28489
1403636615633560000,-0.46328,0.06531,0.28489
1403636615638560000,-0.4633,0.065293,0.28489
1403636615643560000,-0.4633,0.065286,0.28489
1403636615648560000,-0.4633,0.065283,0.28489
1403636615653560000,-0.4633,0.06528,0.28488
1403636615658560000,-0.4633,0.065277,0.28488
1403636615663560000,-0.4633,0.065275,0.28487
1403636615668560000,-0.4633,0.065274,0.28486
1403636615673560000,-0.4633,0.065274,0.28486
1403636615678560000,-0.4633,0.065275,0.28485
1403636615683560000,-0.4633,0.065277,0.28484
1403636615688560000,-0.46333,0.065264,0.28485
1403636615693560000,-0.46333,0.065261,0.28484
1403636615698560000,-0.46334,0.065259,0.28483
1403636615703560000,-0.46335,0.065257,0.28483
1403636615708560000,-0.46335,0.065256,0.28482
1403636615713560000,-0.46336,0.065256,0.28481
1403636615718560000,-0.46336,0.065256,0.28481
1403636615723560000,-0.46337,0.065257,0.2848
1403636615728560000,-0.46337,0.065257,0.28479
1403636615733560000,-0.46337,0.065257,0.28478
1403636615738560000,-0.4634,0.065243,0.28479
1403636615743560000,-0.46341,0.065241,0.28478
1403636615748560000,-0.46341,0.06524,0.28477
1403636615753560000,-0.46341,0.065239,0.28477
1403636615758560000,-0.46341,0.065241,0.28477
1403636615763560000,-0.46341,0.065246,0.28477
1403636615768560000,-0.46341,0.065254,0.28476
1403636615773560000,-0.46341,0.065262,0.28476
1403636615778560000,-0.4634,0.06527,0.28476
1403636615783560000,-0.46339,0.065279,0.28476
1403636615788560000,-0.46338,0.065287,0.28475
1403636615793560000,-0.46337,0.065296,0.28475
1403636615798560000,-0.46336,0.065305,0.28475
1403636615803560000,-0.46335,0.065313,0.28475
1403636615808560000,-0.46334,0.065323,0.28475
1403636615813560000,-0.46333,0.065331,0.28475
1403636615818560000,-0.46332,0.065339,0.28475
1403636615823560000,-0.4633,0.065345,0.28474
1403636615828560000,-0.46329,0.065351,0.28474
1403636615833560000,-0.46338,0.0653,0.28477
1403636615838560000,-0.46337,0.065299,0.28477
1403636615843560000,-0.46337,0.065299,0.28476
1403636615848560000,-0.46337,0.065299,0.28476
1403636615853560000,-0.46336,0.0653,0.28476
1403636615858560000,-0.46336,0.065302,0.28476
1403636615863560000,-0.46335,0.065302,0.28476
1403636615868560000,-0.46335,0.065303,0.28476
1403636615873560000,-0.46334,0.065304,0.28476
1403636615878560000,-0.46333,0.065305,0.28477
1403636615883560000,-0.46332,0.065308,0.28477
1403636615888560000,-0.46334,0.065294,0.28478
1403636615893560000,-0.46334,0.065295,0.28478
1403636615898560000,-0.46333,0.065295,0.28479
1403636615903560000,-0.46333,0.065295,0.28479
1403636615908560000,-0.46332,0.065295,0.28479
1403636615913560000,-0.46331,0.065294,0.2848
1403636615918560000,-0.46331,0.065292,0.28479
1403636615923560000,-0.4633,0.065289,0.28479
1403636615928560000,-0.4633,0.065288,0.28479
1403636615933560000,-0.46329,0.065286,0.28479
1403636615938560000,-0.46332,0.065267,0.2848
1403636615943560000,-0.46332,0.06526,0.2848
1403636615948560000,-0.46332,0.065253,0.2848
1403636615953560000,-0.46331,0.065245,0.2848
1403636615958560000,-0.46331,0.065237,0.2848
1403636615963560000,-0.4633,0.065232,0.28481
1403636615968560000,-0.4633,0.065228,0.28481
1403636615973560000,-0.4633,0.065225,0.28481
1403636615978560000,-0.46329,0.065225,0.28481
1403636615983560000,-0.46329,0.065226,0.2848
1403636615988560000,-0.46331,0.065209,0.28481
1403636615993560000,-0.46331,0.065207,0.28481
1403636615998560000,-0.46331,0.065206,0.28481
1403636616003560000,-0.46331,0.065207,0.28481
1403636616008560000,-0.46331,0.065209,0.28481
1403636616013560000,-0.4633,0.065213,0.28481
1403636616018560000,-0.4633,0.065219,0.28481
1403636616023560000,-0.46329,0.065225,0.28481
1403636616028560000,-0.46328,0.065232,0.28481
1403636616033560000,-0.46328,0.065238,0.28481
1403636616038560000,-0.4633,0.065224,0.28481
1403636616043560000,-0.4633,0.065223,0.28481
1403636616048560000,-0.4633,0.065223,0.2848
1403636616053560000,-0.4633,0.065222,0.2848
1403636616058560000,-0.46329,0.065222,0.2848
1403636616063560000,-0.46329,0.065223,0.2848
1403636616068560000,-0.46328,0.065224,0.2848
1403636616073560000,-0.46327,0.065225,0.2848
1403636616078560000,-0.46326,0.065229,0.28481
1403636616083560000,-0.46325,0.065234,0.28481
1403636616088560000,-0.46327,0.065222,0.28482
1403636616093560000,-0.46326,0.065224,0.28482
1403636616098560000,-0.46326,0.065227,0.28483
1403636616103560000,-0.46325,0.065231,0.28483
1403636616108560000,-0.46325,0.065234,0.28483
1403636616113560000,-0.46324,0.065236,0.28484
1403636616118560000,-0.46324,0.065239,0.28484
1403636616123560000,-0.46324,0.065241,0.28485
1403636616128560000,-0.46323,0.065242,0.28485
1403636616133560000,-0.46323,0.065243,0.28486
1403636616138560000,-0.46326,0.065226,0.28487
1403636616143560000,-0.46326,0.065224,0.28488
1403636616148560000,-0.46325,0.065222,0.28488
1403636616153560000,-0.46325,0.065219,0.28489
1403636616158560000,-0.46325,0.065217,0.2849
1403636616163560000,-0.46324,0.065214,0.2849
1403636616168560000,-0.46324,0.065214,0.28491
1403636616173560000,-0.46324,0.065217,0.28491
1403636616178560000,-0.46324,0.065219,0.28492
1403636616183560000,-0.46323,0.065224,0.28492
1403636616188560000,-0.46326,0.065213,0.28492
1403636616193560000,-0.46326,0.065215,0.28493
1403636616198560000,-0.46326,0.065218,0.28493
1403636616203560000,-0.46325,0.065223,0.28493
1403636616208560000,-0.46325,0.06523,0.28493
1403636616213560000,-0.46324,0.065237,0.28494
1403636616218560000,-0.46323,0.065245,0.28494
1403636616223560000,-0.46323,0.065252,0.28494
1403636616228560000,-0.46322,0.06526,0.28495
1403636616233560000,-0.46322,0.065267,0.28495
1403636616238560000,-0.46324,0.065259,0.28495
1403636616243560000,-0.46324,0.065264,0.28496
1403636616248560000,-0.46324,0.065268,0.28496
1403636616253560000,-0.46325,0.065272,0.28496
1403636616258560000,-0.46325,0.065278,0.28496
1403636616263560000,-0.46325,0.065283,0.28496
1403636616268560000,-0.46324,0.065288,0.28496
1403636616273560000,-0.46324,0.065293,0.28496
1403636616278560000,-0.46323,0.065296,0.28496
1403636616283560000,-0.46323,0.065302,0.28496
1403636616288560000,-0.46322,0.065309,0.28496
1403636616293560000,-0.46321,0.065316,0.28496
1403636616298560000,-0.4632,0.065324,0.28496
1403636616303560000,-0.46319,0.065334,0.28496
1403636616308560000,-0.46319,0.065344,0.28496
1403636616313560000,-0.46318,0.065354,0.28496
1403636616318560000,-0.46317,0.065363,0.28496
1403636616323560000,-0.46316,0.065372,0.28495
1403636616328560000,-0.46314,0.065382,0.28495
1403636616333560000,-0.46313,0.065391,0.28495
1403636616338560000,-0.46325,0.065343,0.28497
1403636616343560000,-0.46325,0.065346,0.28497
1403636616348560000,-0.46326,0.065348,0.28497
1403636616353560000,-0.46326,0.065351,0.28497
1403636616358560000,-0.46326,0.065353,0.28497
1403636616363560000,-0.46326,0.065355,0.28497
1403636616368560000,-0.46326,0.065358,0.28497
1403636616373560000,-0.46326,0.065362,0.28497
1403636616378560000,-0.46326,0.065366,0.28497
1403636616383560000,-0.46325,0.065371,0.28497
1403636616388560000,-0.46329,0.065365,0.28498
1403636616393560000,-0.46329,0.06537,0.28498
1403636616398560000,-0.4633,0.065377,0.28498
1403636616403560000,-0.4633,0.065384,0.28497
1403636616408560000,-0.4633,0.065392,0.28497
1403636616413560000,-0.4633,0.065398,0.28497
1403636616418560000,-0.4633,0.065405,0.28497
1403636616423560000,-0.4633,0.065409,0.28497
1403636616428560000,-0.4633,0.065413,0.28497
1403636616433560000,-0.4633,0.065416,0.28497
1403636616438560000,-0.46333,0.065408,0.28497
1403636616443560000,-0.46333,0.065408,0.28497
1403636616448560000,-0.46333,0.065407,0.28497
1403636616453560000,-0.46334,0.065407,0.28497
1403636616458560000,-0.46334,0.065406,0.28497
1403636616463560000,-0.46334,0.065403,0.28497
1403636616468560000,-0.46334,0.065402,0.28497
1403636616473560000,-0.46334,0.065401,0.28497
1403636616478560000,-0.46333,0.065401,0.28497
1403636616483560000,-0.46333,0.065402,0.28497
1403636616488560000,-0.46336,0.065393,0.28498
1403636616493560000,-0.46336,0.065393,0.28498
1403636616498560000,-0.46336,0.065394,0.28498
1403636616503560000,-0.46336,0.065397,0.28498
1403636616508560000,-0.46335,0.065398,0.28498
1403636616513560000,-0.46335,0.065401,0.28497
1403636616518560000,-0.46335,0.065401,0.28497
1403636616523560000,-0.46334,0.065403,0.28497
1403636616528560000,-0.46334,0.065402,0.28497
1403636616533560000,-0.46333,0.065402,0.28497
1403636616538560000,-0.46333,0.065401,0.28496
1403636616543560000,-0.46332,0.065399,0.28496
1403636616548560000,-0.46331,0.065399,0.28495
1403636616553560000,-0.4633,0.065398,0.28495
1403636616558560000,-0.46329,0.065397,0.28495
1403636616563560000,-0.46328,0.065396,0.28494
1403636616568560000,-0.46326,0.065396,0.28494
1403636616573560000,-0.46325,0.065396,0.28493
1403636616578560000,-0.46324,0.065396,0.28493
1403636616583560000,-0.46323,0.065397,0.28492
1403636616588560000,-0.46334,0.06536,0.28494
1403636616593560000,-0.46334,0.06536,0.28493
1403636616598560000,-0.46334,0.065361,0.28493
1403636616603560000,-0.46333,0.065362,0.28492
1403636616608560000,-0.46333,0.065364,0.28492
1403636616613560000,-0.46333,0.065366,0.28491
1403636616618560000,-0.46332,0.065368,0.28491
1403636616623560000,-0.46331,0.065369,0.28491
1403636616628560000,-0.4633,0.065369,0.2849
1403636616633560000,-0.4633,0.06537,0.2849
1403636616638560000,-0.46332,0.065363,0.2849
1403636616643560000,-0.46332,0.065364,0.2849
1403636616648560000,-0.46333,0.065366,0.28489
1403636616653560000,-0.46333,0.065367,0.28489
1403636616658560000,-0.46333,0.065369,0.28489
1403636616663560000,-0.46332,0.06537,0.28488
1403636616668560000,-0.46332,0.06537,0.28488
1403636616673560000,-0.46332,0.065369,0.28487
1403636616678560000,-0.46332,0.06537,0.28487
1403636616683560000,-0.46334,0.065362,0.28487
1403636616688560000,-0.46334,0.065362,0.28487
1403636616693560000,-0.46334,0.065364,0.28486
1403636616698560000,-0.46334,0.065365,0.28486
1403636616703560000,-0.46334,0.065367,0.28485
1403636616708560000,-0.46333,0.065369,0.28485
1403636616713560000,-0.46333,0.065369,0.28485
1403636616718560000,-0.46332,0.065369,0.28484
1403636616723560000,-0.46331,0.065372,0.28484
1403636616728560000,-0.46331,0.065374,0.28484
1403636616733560000,-0.4633,0.065377,0.28483
1403636616738560000,-0.46332,0.065368,0.28483
1403636616743560000,-0.46332,0.065368,0.28483
1403636616748560000,-0.46331,0.065367,0.28483
1403636616753560000,-0.46331,0.065365,0.28483
1403636616758560000,-0.4633,0.065362,0.28482
1403636616763560000,-0.46329,0.06536,0.28482
1403636616768560000,-0.46329,0.065356,0.28482
1403636616773560000,-0.46328,0.065354,0.28481
1403636616778560000,-0.46328,0.065352,0.28481
1403636616783560000,-0.46327,0.065348,0.2848
1403636616788560000,-0.46327,0.065345,0.28479
1403636616793560000,-0.46326,0.06534,0.28479
1403636616798560000,-0.46325,0.065338,0.28478
1403636616803560000,-0.46325,0.065334,0.28478
1403636616808560000,-0.46324,0.065332,0.28477
1403636616813560000,-0.46324,0.06533,0.28476
1403636616818560000,-0.46323,0.065328,0.28476
1403636616823560000,-0.46322,0.065328,0.28475
1403636616828560000,-0.46321,0.065329,0.28475
1403636616833560000,-0.4633,0.065286,0.28476
1403636616838560000,-0.4633,0.065283,0.28476
1403636616843560000,-0.4633,0.065281,0.28475
1403636616848560000,-0.4633,0.065279,0.28475
1403636616853560000,-0.4633,0.065279,0.28474
1403636616858560000,-0.4633,0.065278,0.28474
1403636616863560000,-0.4633,0.065278,0.28473
1403636616868560000,-0.4633,0.065278,0.28472
1403636616873560000,-0.4633,0.065278,0.28472
1403636616878560000,-0.46329,0.065281,0.28471
1403636616883560000,-0.46329,0.065283,0.2847
1403636616888560000,-0.46331,0.065272,0.2847
1403636616893560000,-0.46331,0.065272,0.28469
1403636616898560000,-0.46331,0.065274,0.28469
1403636616903560000,-0.46331,0.065275,0.28468
1403636616908560000,-0.4633,0.065276,0.28468
1403636616913560000,-0.4633,0.065278,0.28467
1403636616918560000,-0.4633,0.06528,0.28466
1403636616923560000,-0.46329,0.065283,0.28466
1403636616928560000,-0.46329,0.065287,0.28465
1403636616933560000,-0.46328,0.065293,0.28464
1403636616938560000,-0.46331,0.065284,0.28464
1403636616943560000,-0.46331,0.065287,0.28463
1403636616948560000,-0.46331,0.06529,0.28463
1403636616953560000,-0.46332,0.065292,0.28462
1403636616958560000,-0.46332,0.065295,0.28462
1403636616963560000,-0.46331,0.065298,0.28461
1403636616968560000,-0.46331,0.0653,0.28461
1403636616973560000,-0.46331,0.065302,0.2846
1403636616978560000,-0.46331,0.065304,0.2846
1403636616983560000,-0.4633,0.065307,0.28459
1403636616988560000,-0.46332,0.065294,0.2846
1403636616993560000,-0.46332,0.065293,0.2846
1403636616998560000,-0.46333,0.065292,0.28459
1403636617003560000,-0.46333,0.065291,0.28459
1403636617008560000,-0.46333,0.065289,0.28459
1403636617013560000,-0.46333,0.065289,0.28458
1403636617018560000,-0.46333,0.06529,0.28458
1403636617023560000,-0.46333,0.065291,0.28458
1403636617028560000,-0.46333,0.065292,0.28458
1403636617033560000,-0.46332,0.065293,0.28457
1403636617038560000,-0.46334,0.065279,0.28458
1403636617043560000,-0.46334,0.065278,0.28458
1403636617048560000,-0.46334,0.065277,0.28458
1403636617053560000,-0.46335,0.065277,0.28458
1403636617058560000,-0.46334,0.065277,0.28458
1403636617063560000,-0.46335,0.065278,0.28458
1403636617068560000,-0.46335,0.065279,0.28458
1403636617073560000,-0.46335,0.065281,0.28458
1403636617078560000,-0.46334,0.065283,0.28458
1403636617083560000,-0.46335,0.065286,0.28457
1403636617088560000,-0.46337,0.065276,0.28459
1403636617093560000,-0.46337,0.065277,0.28459
1403636617098560000,-0.46337,0.065278,0.28459
1403636617103560000,-0.46338,0.06528,0.28459
1403636617108560000,-0.46337,0.065281,0.28459
1403636617113560000,-0.46337,0.065283,0.28459
1403636617118560000,-0.46337,0.065285,0.2846
1403636617123560000,-0.46337,0.065287,0.2846
1403636617128560000,-0.46337,0.065292,0.2846
1403636617133560000,-0.46337,0.065295,0.2846
1403636617138560000,-0.46339,0.065284,0.28462
1403636617143560000,-0.46339,0.065283,0.28462
1403636617148560000,-0.46339,0.065283,0.28462
1403636617153560000,-0.4634,0.065282,0.28462
1403636617158560000,-0.4634,0.065281,0.28462
1403636617163560000,-0.4634,0.06528,0.28462
1403636617168560000,-0.4634,0.06528,0.28462
1403636617173560000,-0.46339,0.065279,0.28463
1403636617178560000,-0.46339,0.065279,0.28463
1403636617183560000,-0.46339,0.06528,0.28463
1403636617188560000,-0.46338,0.06528,0.28464
1403636617193560000,-0.46338,0.065281,0.28464
1403636617198560000,-0.46337,0.065283,0.28464
1403636617203560000,-0.46337,0.065285,0.28464
1403636617208560000,-0.46336,0.065291,0.28464
1403636617213560000,-0.46336,0.065297,0.28464
1403636617218560000,-0.46335,0.065305,0.28464
1403636617223560000,-0.46335,0.065314,0.28464
1403636617228560000,-0.46334,0.065323,0.28464
1403636617233560000,-0.46342,0.065276,0.28468
1403636617238560000,-0.46342,0.065282,0.28469
1403636617243560000,-0.46342,0.065286,0.28469
1403636617248560000,-0.46342,0.065291,0.28469
1403636617253560000,-0.46342,0.065299,0.2847
1403636617258560000,-0.46342,0.065305,0.2847
1403636617263560000,-0.46341,0.065313,0.2847
1403636617268560000,-0.46341,0.065319,0.2847
1403636617273560000,-0.4634,0.065325,0.2847
1403636617278560000,-0.4634,0.06533,0.28471
1403636617283560000,-0.46339,0.065335,0.28471
1403636617288560000,-0.46342,0.065323,0.28472
1403636617293560000,-0.46342,0.065325,0.28472
1403636617298560000,-0.46342,0.065327,0.28472
1403636617303560000,-0.46342,0.065329,0.28473
1403636617308560000,-0.46342,0.065332,0.28473
1403636617313560000,-0.46342,0.065335,0.28473
1403636617318560000,-0.46342,0.06534,0.28474
1403636617323560000,-0.46342,0.065345,0.28474
1403636617328560000,-0.46342,0.065352,0.28475
1403636617333560000,-0.46341,0.065359,0.28475
1403636617338560000,-0.46344,0.065351,0.28476
1403636617343560000,-0.46345,0.065356,0.28477
1403636617348560000,-0.46345,0.06536,0.28477
1403636617353560000,-0.46345,0.065365,0.28478
1403636617358560000,-0.46345,0.065368,0.28478
1403636617363560000,-0.46344,0.065372,0.28479
1403636617368560000,-0.46343,0.065377,0.28479
1403636617373560000,-0.46342,0.065382,0.28479
1403636617378560000,-0.46342,0.065386,0.2848
1403636617383560000,-0.46341,0.065391,0.2848
1403636617388560000,-0.4634,0.065395,0.2848
1403636617393560000,-0.46339,0.065397,0.2848
1403636617398560000,-0.46338,0.065401,0.28481
1403636617403560000,-0.46337,0.065405,0.28481
1403636617408560000,-0.46336,0.06541,0.28481
1403636617413560000,-0.46335,0.065414,0.28482
1403636617418560000,-0.46334,0.065418,0.28482
1403636617423560000,-0.46333,0.065423,0.28482
1403636617428560000,-0.46331,0.065428,0.28483
1403636617433560000,-0.46342,0.065381,0.28484
1403636617438560000,-0.46342,0.065383,0.28484
1403636617443560000,-0.46342,0.065385,0.28485
1403636617448560000,-0.46342,0.065389,0.28485
1403636617453560000,-0.46342,0.065392,0.28486
1403636617458560000,-0.46342,0.065396,0.28486
1403636617463560000,-0.46341,0.0654,0.28486
1403636617468560000,-0.46341,0.065403,0.28486
1403636617473560000,-0.4634,0.065409,0.28486
1403636617478560000,-0.4634,0.065413,0.28486
1403636617483560000,-0.46339,0.065418,0.28487
1403636617488560000,-0.46342,0.065407,0.28487
1403636617493560000,-0.46342,0.065409,0.28487
1403636617498560000,-0.46341,0.06541,0.28487
1403636617503560000,-0.46341,0.065412,0.28487
1403636617508560000,-0.46341,0.065413,0.28487
1403636617513560000,-0.4634,0.065413,0.28487
1403636617518560000,-0.4634,0.065412,0.28487
1403636617523560000,-0.4634,0.06541,0.28486
1403636617528560000,-0.46339,0.065409,0.28486
1403636617533560000,-0.46338,0.065409,0.28486
1403636617538560000,-0.46338,0.06541,0.28486
1403636617543560000,-0.46337,0.065413,0.28486
1403636617548560000,-0.46336,0.065415,0.28486
1403636617553560000,-0.46335,0.065416,0.28486
1403636617558560000,-0.46333,0.065418,0.28485
1403636617563560000,-0.46332,0.065421,0.28485
1403636617568560000,-0.46331,0.065424,0.28485
1403636617573560000,-0.46329,0.06543,0.28485
1403636617578560000,-0.46328,0.065434,0.28485
1403636617583560000,-0.46326,0.06544,0.28485
1403636617588560000,-0.46339,0.065387,0.28484
1403636617593560000,-0.46338,0.065388,0.28484
1403636617598560000,-0.46338,0.065387,0.28484
1403636617603560000,-0.46337,0.065387,0.28483
1403636617608560000,-0.46337,0.065385,0.28483
1403636617613560000,-0.46336,0.065385,0.28482
1403636617618560000,-0.46336,0.065386,0.28482
1403636617623560000,-0.46335,0.065385,0.28482
1403636617628560000,-0.46334,0.065384,0.28481
1403636617633560000,-0.46333,0.065382,0.28481
1403636617638560000,-0.46336,0.065364,0.28481
1403636617643560000,-0.46336,0.065358,0.28481
1403636617648560000,-0.46335,0.065354,0.2848
1403636617653560000,-0.46335,0.065349,0.2848
1403636617658560000,-0.46334,0.065346,0.2848
1403636617663560000,-0.46334,0.065342,0.2848
1403636617668560000,-0.46333,0.06534,0.2848
1403636617673560000,-0.46333,0.065338,0.2848
1403636617678560000,-0.46332,0.065338,0.2848
1403636617683560000,-0.46331,0.065338,0.2848
1403636617688560000,-0.46334,0.065323,0.2848
1403636617693560000,-0.46333,0.065322,0.2848
1403636617698560000,-0.46334,0.06532,0.2848
1403636617703560000,-0.46334,0.065319,0.2848
1403636617708560000,-0.46334,0.065317,0.2848
1403636617713560000,-0.46334,0.065315,0.28479
1403636617718560000,-0.46333,0.065313,0.28479
1403636617723560000,-0.46333,0.065311,0.28478
1403636617728560000,-0.46333,0.065309,0.28478
1403636617733560000,-0.46333,0.065308,0.28477
1403636617738560000,-0.46335,0.065291,0.28477
1403636617743560000,-0.46336,0.065287,0.28476
1403636617748560000,-0.46335,0.065284,0.28476
1403636617753560000,-0.46335,0.065281,0.28475
1403636617758560000,-0.46335,0.065278,0.28474
1403636617763560000,-0.46335,0.065278,0.28474
1403636617768560000,-0.46335,0.065279,0.28474
1403636617773560000,-0.46335,0.065281,0.28473
1403636617778560000,-0.46335,0.065285,0.28473
1403636617783560000,-0.46337,0.065275,0.28472
1403636617788560000,-0.46337,0.065278,0.28472
1403636617793560000,-0.46337,0.065279,0.28471
1403636617798560000,-0.46337,0.065281,0.28471
1403636617803560000,-0.46337,0.065285,0.2847
1403636617808560000,-0.46337,0.065289,0.2847
1403636617813560000,-0.46337,0.065292,0.2847
1403636617818560000,-0.46337,0.065294,0.28469
1403636617823560000,-0.46336,0.065296,0.28469
1403636617828560000,-0.46336,0.065298,0.28469
1403636617833560000,-0.46336,0.065303,0.28468
1403636617838560000,-0.46339,0.065287,0.28468
1403636617843560000,-0.4634,0.065289,0.28468
1403636617848560000,-0.4634,0.065289,0.28467
1403636617853560000,-0.4634,0.065289,0.28467
1403636617858560000,-0.4634,0.065289,0.28467
1403636617863560000,-0.46339,0.06529,0.28467
1403636617868560000,-0.46339,0.065291,0.28467
1403636617873560000,-0.46339,0.065293,0.28466
1403636617878560000,-0.46338,0.065295,0.28466
1403636617883560000,-0.46338,0.065299,0.28465
1403636617888560000,-0.46341,0.065286,0.28465
1403636617893560000,-0.46342,0.065288,0.28464
1403636617898560000,-0.46342,0.065292,0.28464
1403636617903560000,-0.46342,0.065297,0.28463
1403636617908560000,-0.46343,0.065302,0.28462
1403636617913560000,-0.46343,0.065307,0.28462
1403636617918560000,-0.46343,0.065311,0.28462
1403636617923560000,-0.46343,0.065318,0.28461
1403636617928560000,-0.46343,0.065325,0.28461
1403636617933560000,-0.46345,0.065317,0.2846
1403636617938560000,-0.46345,0.065319,0.2846
1403636617943560000,-0.46346,0.065321,0.28459
1403636617948560000,-0.46346,0.065322,0.28459
1403636617953560000,-0.46347,0.065324,0.28459
1403636617958560000,-0.46347,0.065325,0.28458
1403636617963560000,-0.46347,0.065325,0.28458
1403636617968560000,-0.46347,0.065325,0.28458
1403636617973560000,-0.46347,0.065327,0.28457
1403636617978560000,-0.46346,0.065328,0.28457
1403636617983560000,-0.46346,0.065329,0.28456
1403636617988560000,-0.46346,0.065329,0.28456
1403636617993560000,-0.46345,0.06533,0.28456
1403636617998560000,-0.46345,0.065331,0.28456
1403636618003560000,-0.46344,0.065332,0.28456
1403636618008560000,-0.46344,0.065333,0.28456
1403636618013560000,-0.46343,0.065334,0.28456
1403636618018560000,-0.46343,0.065334,0.28456
1403636618023560000,-0.46342,0.065333,0.28456
1403636618028560000,-0.46341,0.065332,0.28456
1403636618033560000,-0.46339,0.065331,0.28456
1403636618038560000,-0.46351,0.065258,0.28456
